1,9,3,15,11,7,2,10,5,8,0,14,13,4,12,6,L
1,9,3,15,11,7,2,10,5,8,14,0,13,4,12,6,D
1,9,3,15,11,7,2,0,5,8,14,10,13,4,12,6,D
1,9,3,0,11,7,2,15,5,8,14,10,13,4,12,6,R
1,9,0,3,11,7,2,15,5,8,14,10,13,4,12,6,U
1,9,2,3,11,7,0,15,5,8,14,10,13,4,12,6,L
1,9,2,3,11,7,15,0,5,8,14,10,13,4,12,6,U
1,9,2,3,11,7,15,10,5,8,14,0,13,4,12,6,U
1,9,2,3,11,7,15,10,5,8,14,6,13,4,12,0,R
1,9,2,3,11,7,15,10,5,8,14,6,13,4,0,12,D
1,9,2,3,11,7,15,10,5,8,0,6,13,4,14,12,D
1,9,2,3,11,7,0,10,5,8,15,6,13,4,14,12,R
1,9,2,3,11,0,7,10,5,8,15,6,13,4,14,12,U
1,9,2,3,11,8,7,10,5,0,15,6,13,4,14,12,U
1,9,2,3,11,8,7,10,5,4,15,6,13,0,14,12,L
1,9,2,3,11,8,7,10,5,4,15,6,13,14,0,12,D
1,9,2,3,11,8,7,10,5,4,0,6,13,14,15,12,R
1,9,2,3,11,8,7,10,5,0,4,6,13,14,15,12,D
1,9,2,3,11,0,7,10,5,8,4,6,13,14,15,12,D
1,0,2,3,11,9,7,10,5,8,4,6,13,14,15,12,L
1,2,0,3,11,9,7,10,5,8,4,6,13,14,15,12,U
1,2,7,3,11,9,0,10,5,8,4,6,13,14,15,12,L
1,2,7,3,11,9,10,0,5,8,4,6,13,14,15,12,U
1,2,7,3,11,9,10,6,5,8,4,0,13,14,15,12,R
1,2,7,3,11,9,10,6,5,8,0,4,13,14,15,12,R
1,2,7,3,11,9,10,6,5,0,8,4,13,14,15,12,D
1,2,7,3,11,0,10,6,5,9,8,4,13,14,15,12,R
1,2,7,3,0,11,10,6,5,9,8,4,13,14,15,12,U
1,2,7,3,5,11,10,6,0,9,8,4,13,14,15,12,L
1,2,7,3,5,11,10,6,9,0,8,4,13,14,15,12,D
1,2,7,3,5,0,10,6,9,11,8,4,13,14,15,12,L
1,2,7,3,5,10,0,6,9,11,8,4,13,14,15,12,L
1,2,7,3,5,10,6,0,9,11,8,4,13,14,15,12,U
1,2,7,3,5,10,6,4,9,11,8,0,13,14,15,12,R
1,2,7,3,5,10,6,4,9,11,0,8,13,14,15,12,R
1,2,7,3,5,10,6,4,9,0,11,8,13,14,15,12,D
1,2,7,3,5,0,6,4,9,10,11,8,13,14,15,12,L
1,2,7,3,5,6,0,4,9,10,11,8,13,14,15,12,D
1,2,0,3,5,6,7,4,9,10,11,8,13,14,15,12,L
1,2,3,0,5,6,7,4,9,10,11,8,13,14,15,12,U
1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
10,1,12,11,15,2,6,8,3,0,14,5,9,4,7,13,R
10,1,12,11,15,2,6,8,0,3,14,5,9,4,7,13,D
10,1,12,11,0,2,6,8,15,3,14,5,9,4,7,13,D
0,1,12,11,10,2,6,8,15,3,14,5,9,4,7,13,L
1,0,12,11,10,2,6,8,15,3,14,5,9,4,7,13,U
1,2,12,11,10,0,6,8,15,3,14,5,9,4,7,13,L
1,2,12,11,10,6,0,8,15,3,14,5,9,4,7,13,D
1,2,0,11,10,6,12,8,15,3,14,5,9,4,7,13,L
1,2,11,0,10,6,12,8,15,3,14,5,9,4,7,13,U
1,2,11,8,10,6,12,0,15,3,14,5,9,4,7,13,R
1,2,11,8,10,6,0,12,15,3,14,5,9,4,7,13,D
1,2,0,8,10,6,11,12,15,3,14,5,9,4,7,13,R
1,0,2,8,10,6,11,12,15,3,14,5,9,4,7,13,U
1,6,2,8,10,0,11,12,15,3,14,5,9,4,7,13,U
1,6,2,8,10,3,11,12,15,0,14,5,9,4,7,13,L
1,6,2,8,10,3,11,12,15,14,0,5,9,4,7,13,L
1,6,2,8,10,3,11,12,15,14,5,0,9,4,7,13,D
1,6,2,8,10,3,11,0,15,14,5,12,9,4,7,13,R
1,6,2,8,10,3,0,11,15,14,5,12,9,4,7,13,U
1,6,2,8,10,3,5,11,15,14,0,12,9,4,7,13,U
1,6,2,8,10,3,5,11,15,14,7,12,9,4,0,13,L
1,6,2,8,10,3,5,11,15,14,7,12,9,4,13,0,D
1,6,2,8,10,3,5,11,15,14,7,0,9,4,13,12,R
1,6,2,8,10,3,5,11,15,14,0,7,9,4,13,12,R
1,6,2,8,10,3,5,11,15,0,14,7,9,4,13,12,U
1,6,2,8,10,3,5,11,15,4,14,7,9,0,13,12,L
1,6,2,8,10,3,5,11,15,4,14,7,9,13,0,12,D
1,6,2,8,10,3,5,11,15,4,0,7,9,13,14,12,R
1,6,2,8,10,3,5,11,15,0,4,7,9,13,14,12,D
1,6,2,8,10,0,5,11,15,3,4,7,9,13,14,12,L
1,6,2,8,10,5,0,11,15,3,4,7,9,13,14,12,U
1,6,2,8,10,5,4,11,15,3,0,7,9,13,14,12,R
1,6,2,8,10,5,4,11,15,0,3,7,9,13,14,12,R
1,6,2,8,10,5,4,11,0,15,3,7,9,13,14,12,D
1,6,2,8,0,5,4,11,10,15,3,7,9,13,14,12,L
1,6,2,8,5,0,4,11,10,15,3,7,9,13,14,12,D
1,0,2,8,5,6,4,11,10,15,3,7,9,13,14,12,L
1,2,0,8,5,6,4,11,10,15,3,7,9,13,14,12,U
1,2,4,8,5,6,0,11,10,15,3,7,9,13,14,12,U
1,2,4,8,5,6,3,11,10,15,0,7,9,13,14,12,R
1,2,4,8,5,6,3,11,10,0,15,7,9,13,14,12,R
1,2,4,8,5,6,3,11,0,10,15,7,9,13,14,12,U
1,2,4,8,5,6,3,11,9,10,15,7,0,13,14,12,L
1,2,4,8,5,6,3,11,9,10,15,7,13,0,14,12,L
1,2,4,8,5,6,3,11,9,10,15,7,13,14,0,12,D
1,2,4,8,5,6,3,11,9,10,0,7,13,14,15,12,L
1,2,4,8,5,6,3,11,9,10,7,0,13,14,15,12,D
1,2,4,8,5,6,3,0,9,10,7,11,13,14,15,12,D
1,2,4,0,5,6,3,8,9,10,7,11,13,14,15,12,R
1,2,0,4,5,6,3,8,9,10,7,11,13,14,15,12,U
1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
5,2,11,8,9,4,13,1,3,15,14,6,7,10,0,12,D
5,2,11,8,9,4,13,1,3,15,0,6,7,10,14,12,R
5,2,11,8,9,4,13,1,3,0,15,6,7,10,14,12,R
5,2,11,8,9,4,13,1,0,3,15,6,7,10,14,12,U
5,2,11,8,9,4,13,1,7,3,15,6,0,10,14,12,L
5,2,11,8,9,4,13,1,7,3,15,6,10,0,14,12,L
5,2,11,8,9,4,13,1,7,3,15,6,10,14,0,12,D
5,2,11,8,9,4,13,1,7,3,0,6,10,14,15,12,D
5,2,11,8,9,4,0,1,7,3,13,6,10,14,15,12,D
5,2,0,8,9,4,11,1,7,3,13,6,10,14,15,12,L
5,2,8,0,9,4,11,1,7,3,13,6,10,14,15,12,U
5,2,8,1,9,4,11,0,7,3,13,6,10,14,15,12,R
5,2,8,1,9,4,0,11,7,3,13,6,10,14,15,12,R
5,2,8,1,9,0,4,11,7,3,13,6,10,14,15,12,U
5,2,8,1,9,3,4,11,7,0,13,6,10,14,15,12,L
5,2,8,1,9,3,4,11,7,13,0,6,10,14,15,12,L
5,2,8,1,9,3,4,11,7,13,6,0,10,14,15,12,D
5,2,8,1,9,3,4,0,7,13,6,11,10,14,15,12,R
5,2,8,1,9,3,0,4,7,13,6,11,10,14,15,12,D
5,2,0,1,9,3,8,4,7,13,6,11,10,14,15,12,L
5,2,1,0,9,3,8,4,7,13,6,11,10,14,15,12,U
5,2,1,4,9,3,8,0,7,13,6,11,10,14,15,12,R
5,2,1,4,9,3,0,8,7,13,6,11,10,14,15,12,R
5,2,1,4,9,0,3,8,7,13,6,11,10,14,15,12,D
5,0,1,4,9,2,3,8,7,13,6,11,10,14,15,12,L
5,1,0,4,9,2,3,8,7,13,6,11,10,14,15,12,U
5,1,3,4,9,2,0,8,7,13,6,11,10,14,15,12,U
5,1,3,4,9,2,6,8,7,13,0,11,10,14,15,12,U
5,1,3,4,9,2,6,8,7,13,15,11,10,14,0,12,R
5,1,3,4,9,2,6,8,7,13,15,11,10,0,14,12,D
5,1,3,4,9,2,6,8,7,0,15,11,10,13,14,12,R
5,1,3,4,9,2,6,8,0,7,15,11,10,13,14,12,U
5,1,3,4,9,2,6,8,10,7,15,11,0,13,14,12,L
5,1,3,4,9,2,6,8,10,7,15,11,13,0,14,12,L
5,1,3,4,9,2,6,8,10,7,15,11,13,14,0,12,D
5,1,3,4,9,2,6,8,10,7,0,11,13,14,15,12,R
5,1,3,4,9,2,6,8,10,0,7,11,13,14,15,12,R
5,1,3,4,9,2,6,8,0,10,7,11,13,14,15,12,D
5,1,3,4,0,2,6,8,9,10,7,11,13,14,15,12,D
0,1,3,4,5,2,6,8,9,10,7,11,13,14,15,12,L
1,0,3,4,5,2,6,8,9,10,7,11,13,14,15,12,U
1,2,3,4,5,0,6,8,9,10,7,11,13,14,15,12,L
1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
6,4,7,3,5,11,1,8,2,10,14,13,9,12,0,15,R
6,4,7,3,5,11,1,8,2,10,14,13,9,0,12,15,D
6,4,7,3,5,11,1,8,2,0,14,13,9,10,12,15,R
6,4,7,3,5,11,1,8,0,2,14,13,9,10,12,15,D
6,4,7,3,0,11,1,8,5,2,14,13,9,10,12,15,L
6,4,7,3,11,0,1,8,5,2,14,13,9,10,12,15,U
6,4,7,3,11,2,1,8,5,0,14,13,9,10,12,15,L
6,4,7,3,11,2,1,8,5,14,0,13,9,10,12,15,L
6,4,7,3,11,2,1,8,5,14,13,0,9,10,12,15,U
6,4,7,3,11,2,1,8,5,14,13,15,9,10,12,0,R
6,4,7,3,11,2,1,8,5,14,13,15,9,10,0,12,D
6,4,7,3,11,2,1,8,5,14,0,15,9,10,13,12,R
6,4,7,3,11,2,1,8,5,0,14,15,9,10,13,12,U
6,4,7,3,11,2,1,8,5,10,14,15,9,0,13,12,L
6,4,7,3,11,2,1,8,5,10,14,15,9,13,0,12,D
6,4,7,3,11,2,1,8,5,10,0,15,9,13,14,12,L
6,4,7,3,11,2,1,8,5,10,15,0,9,13,14,12,D
6,4,7,3,11,2,1,0,5,10,15,8,9,13,14,12,D
6,4,7,0,11,2,1,3,5,10,15,8,9,13,14,12,R
6,4,0,7,11,2,1,3,5,10,15,8,9,13,14,12,R
6,0,4,7,11,2,1,3,5,10,15,8,9,13,14,12,U
6,2,4,7,11,0,1,3,5,10,15,8,9,13,14,12,L
6,2,4,7,11,1,0,3,5,10,15,8,9,13,14,12,L
6,2,4,7,11,1,3,0,5,10,15,8,9,13,14,12,D
6,2,4,0,11,1,3,7,5,10,15,8,9,13,14,12,R
6,2,0,4,11,1,3,7,5,10,15,8,9,13,14,12,R
6,0,2,4,11,1,3,7,5,10,15,8,9,13,14,12,U
6,1,2,4,11,0,3,7,5,10,15,8,9,13,14,12,R
6,1,2,4,0,11,3,7,5,10,15,8,9,13,14,12,D
0,1,2,4,6,11,3,7,5,10,15,8,9,13,14,12,L
1,0,2,4,6,11,3,7,5,10,15,8,9,13,14,12,L
1,2,0,4,6,11,3,7,5,10,15,8,9,13,14,12,U
1,2,3,4,6,11,0,7,5,10,15,8,9,13,14,12,R
1,2,3,4,6,0,11,7,5,10,15,8,9,13,14,12,R
1,2,3,4,0,6,11,7,5,10,15,8,9,13,14,12,U
1,2,3,4,5,6,11,7,0,10,15,8,9,13,14,12,U
1,2,3,4,5,6,11,7,9,10,15,8,0,13,14,12,L
1,2,3,4,5,6,11,7,9,10,15,8,13,0,14,12,L
1,2,3,4,5,6,11,7,9,10,15,8,13,14,0,12,D
1,2,3,4,5,6,11,7,9,10,0,8,13,14,15,12,D
1,2,3,4,5,6,0,7,9,10,11,8,13,14,15,12,L
1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
5,2,14,13,3,12,0,11,15,10,7,1,9,8,6,4,D
5,2,0,13,3,12,14,11,15,10,7,1,9,8,6,4,L
5,2,13,0,3,12,14,11,15,10,7,1,9,8,6,4,U
5,2,13,11,3,12,14,0,15,10,7,1,9,8,6,4,U
5,2,13,11,3,12,14,1,15,10,7,0,9,8,6,4,U
5,2,13,11,3,12,14,1,15,10,7,4,9,8,6,0,R
5,2,13,11,3,12,14,1,15,10,7,4,9,8,0,6,R
5,2,13,11,3,12,14,1,15,10,7,4,9,0,8,6,D
5,2,13,11,3,12,14,1,15,0,7,4,9,10,8,6,R
5,2,13,11,3,12,14,1,0,15,7,4,9,10,8,6,U
5,2,13,11,3,12,14,1,9,15,7,4,0,10,8,6,L
5,2,13,11,3,12,14,1,9,15,7,4,10,0,8,6,D
5,2,13,11,3,12,14,1,9,0,7,4,10,15,8,6,D
5,2,13,11,3,0,14,1,9,12,7,4,10,15,8,6,L
5,2,13,11,3,14,0,1,9,12,7,4,10,15,8,6,L
5,2,13,11,3,14,1,0,9,12,7,4,10,15,8,6,U
5,2,13,11,3,14,1,4,9,12,7,0,10,15,8,6,R
5,2,13,11,3,14,1,4,9,12,0,7,10,15,8,6,R
5,2,13,11,3,14,1,4,9,0,12,7,10,15,8,6,D
5,2,13,11,3,0,1,4,9,14,12,7,10,15,8,6,L
5,2,13,11,3,1,0,4,9,14,12,7,10,15,8,6,D
5,2,0,11,3,1,13,4,9,14,12,7,10,15,8,6,L
5,2,11,0,3,1,13,4,9,14,12,7,10,15,8,6,U
5,2,11,4,3,1,13,0,9,14,12,7,10,15,8,6,U
5,2,11,4,3,1,13,7,9,14,12,0,10,15,8,6,R
5,2,11,4,3,1,13,7,9,14,0,12,10,15,8,6,U
5,2,11,4,3,1,13,7,9,14,8,12,10,15,0,6,L
5,2,11,4,3,1,13,7,9,14,8,12,10,15,6,0,D
5,2,11,4,3,1,13,7,9,14,8,0,10,15,6,12,R
5,2,11,4,3,1,13,7,9,14,0,8,10,15,6,12,D
5,2,11,4,3,1,0,7,9,14,13,8,10,15,6,12,D
5,2,0,4,3,1,11,7,9,14,13,8,10,15,6,12,R
5,0,2,4,3,1,11,7,9,14,13,8,10,15,6,12,U
5,1,2,4,3,0,11,7,9,14,13,8,10,15,6,12,R
5,1,2,4,0,3,11,7,9,14,13,8,10,15,6,12,U
5,1,2,4,9,3,11,7,0,14,13,8,10,15,6,12,L
5,1,2,4,9,3,11,7,14,0,13,8,10,15,6,12,L
5,1,2,4,9,3,11,7,14,13,0,8,10,15,6,12,U
5,1,2,4,9,3,11,7,14,13,6,8,10,15,0,12,R
5,1,2,4,9,3,11,7,14,13,6,8,10,0,15,12,R
5,1,2,4,9,3,11,7,14,13,6,8,0,10,15,12,D
5,1,2,4,9,3,11,7,0,13,6,8,14,10,15,12,L
5,1,2,4,9,3,11,7,13,0,6,8,14,10,15,12,L
5,1,2,4,9,3,11,7,13,6,0,8,14,10,15,12,D
5,1,2,4,9,3,0,7,13,6,11,8,14,10,15,12,R
5,1,2,4,9,0,3,7,13,6,11,8,14,10,15,12,U
5,1,2,4,9,6,3,7,13,0,11,8,14,10,15,12,U
5,1,2,4,9,6,3,7,13,10,11,8,14,0,15,12,R
5,1,2,4,9,6,3,7,13,10,11,8,0,14,15,12,D
5,1,2,4,9,6,3,7,0,10,11,8,13,14,15,12,D
5,1,2,4,0,6,3,7,9,10,11,8,13,14,15,12,D
0,1,2,4,5,6,3,7,9,10,11,8,13,14,15,12,L
1,0,2,4,5,6,3,7,9,10,11,8,13,14,15,12,L
1,2,0,4,5,6,3,7,9,10,11,8,13,14,15,12,U
1,2,3,4,5,6,0,7,9,10,11,8,13,14,15,12,L
1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
3,9,4,11,8,0,5,2,6,12,7,14,15,1,13,10,L
3,9,4,11,8,5,0,2,6,12,7,14,15,1,13,10,U
3,9,4,11,8,5,7,2,6,12,0,14,15,1,13,10,R
3,9,4,11,8,5,7,2,6,0,12,14,15,1,13,10,U
3,9,4,11,8,5,7,2,6,1,12,14,15,0,13,10,R
3,9,4,11,8,5,7,2,6,1,12,14,0,15,13,10,D
3,9,4,11,8,5,7,2,0,1,12,14,6,15,13,10,L
3,9,4,11,8,5,7,2,1,0,12,14,6,15,13,10,U
3,9,4,11,8,5,7,2,1,15,12,14,6,0,13,10,L
3,9,4,11,8,5,7,2,1,15,12,14,6,13,0,10,L
3,9,4,11,8,5,7,2,1,15,12,14,6,13,10,0,D
3,9,4,11,8,5,7,2,1,15,12,0,6,13,10,14,R
3,9,4,11,8,5,7,2,1,15,0,12,6,13,10,14,R
3,9,4,11,8,5,7,2,1,0,15,12,6,13,10,14,D
3,9,4,11,8,0,7,2,1,5,15,12,6,13,10,14,R
3,9,4,11,0,8,7,2,1,5,15,12,6,13,10,14,U
3,9,4,11,1,8,7,2,0,5,15,12,6,13,10,14,U
3,9,4,11,1,8,7,2,6,5,15,12,0,13,10,14,L
3,9,4,11,1,8,7,2,6,5,15,12,13,0,10,14,L
3,9,4,11,1,8,7,2,6,5,15,12,13,10,0,14,L
3,9,4,11,1,8,7,2,6,5,15,12,13,10,14,0,D
3,9,4,11,1,8,7,2,6,5,15,0,13,10,14,12,D
3,9,4,11,1,8,7,0,6,5,15,2,13,10,14,12,D
3,9,4,0,1,8,7,11,6,5,15,2,13,10,14,12,R
3,9,0,4,1,8,7,11,6,5,15,2,13,10,14,12,U
3,9,7,4,1,8,0,11,6,5,15,2,13,10,14,12,R
3,9,7,4,1,0,8,11,6,5,15,2,13,10,14,12,D
3,0,7,4,1,9,8,11,6,5,15,2,13,10,14,12,R
0,3,7,4,1,9,8,11,6,5,15,2,13,10,14,12,U
1,3,7,4,0,9,8,11,6,5,15,2,13,10,14,12,L
1,3,7,4,9,0,8,11,6,5,15,2,13,10,14,12,U
1,3,7,4,9,5,8,11,6,0,15,2,13,10,14,12,L
1,3,7,4,9,5,8,11,6,15,0,2,13,10,14,12,L
1,3,7,4,9,5,8,11,6,15,2,0,13,10,14,12,D
1,3,7,4,9,5,8,0,6,15,2,11,13,10,14,12,R
1,3,7,4,9,5,0,8,6,15,2,11,13,10,14,12,U
1,3,7,4,9,5,2,8,6,15,0,11,13,10,14,12,R
1,3,7,4,9,5,2,8,6,0,15,11,13,10,14,12,R
1,3,7,4,9,5,2,8,0,6,15,11,13,10,14,12,D
1,3,7,4,0,5,2,8,9,6,15,11,13,10,14,12,L
1,3,7,4,5,0,2,8,9,6,15,11,13,10,14,12,L
1,3,7,4,5,2,0,8,9,6,15,11,13,10,14,12,D
1,3,0,4,5,2,7,8,9,6,15,11,13,10,14,12,R
1,0,3,4,5,2,7,8,9,6,15,11,13,10,14,12,U
1,2,3,4,5,0,7,8,9,6,15,11,13,10,14,12,U
1,2,3,4,5,6,7,8,9,0,15,11,13,10,14,12,U
1,2,3,4,5,6,7,8,9,10,15,11,13,0,14,12,L
1,2,3,4,5,6,7,8,9,10,15,11,13,14,0,12,D
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
15,5,2,9,14,6,12,8,0,3,11,7,1,10,4,13,D
15,5,2,9,0,6,12,8,14,3,11,7,1,10,4,13,D
0,5,2,9,15,6,12,8,14,3,11,7,1,10,4,13,L
5,0,2,9,15,6,12,8,14,3,11,7,1,10,4,13,L
5,2,0,9,15,6,12,8,14,3,11,7,1,10,4,13,L
5,2,9,0,15,6,12,8,14,3,11,7,1,10,4,13,U
5,2,9,8,15,6,12,0,14,3,11,7,1,10,4,13,R
5,2,9,8,15,6,0,12,14,3,11,7,1,10,4,13,U
5,2,9,8,15,6,11,12,14,3,0,7,1,10,4,13,U
5,2,9,8,15,6,11,12,14,3,4,7,1,10,0,13,L
5,2,9,8,15,6,11,12,14,3,4,7,1,10,13,0,D
5,2,9,8,15,6,11,12,14,3,4,0,1,10,13,7,D
5,2,9,8,15,6,11,0,14,3,4,12,1,10,13,7,R
5,2,9,8,15,6,0,11,14,3,4,12,1,10,13,7,U
5,2,9,8,15,6,4,11,14,3,0,12,1,10,13,7,R
5,2,9,8,15,6,4,11,14,0,3,12,1,10,13,7,R
5,2,9,8,15,6,4,11,0,14,3,12,1,10,13,7,D
5,2,9,8,0,6,4,11,15,14,3,12,1,10,13,7,D
0,2,9,8,5,6,4,11,15,14,3,12,1,10,13,7,L
2,0,9,8,5,6,4,11,15,14,3,12,1,10,13,7,L
2,9,0,8,5,6,4,11,15,14,3,12,1,10,13,7,U
2,9,4,8,5,6,0,11,15,14,3,12,1,10,13,7,U
2,9,4,8,5,6,3,11,15,14,0,12,1,10,13,7,R
2,9,4,8,5,6,3,11,15,0,14,12,1,10,13,7,R
2,9,4,8,5,6,3,11,0,15,14,12,1,10,13,7,U
2,9,4,8,5,6,3,11,1,15,14,12,0,10,13,7,L
2,9,4,8,5,6,3,11,1,15,14,12,10,0,13,7,L
2,9,4,8,5,6,3,11,1,15,14,12,10,13,0,7,L
2,9,4,8,5,6,3,11,1,15,14,12,10,13,7,0,D
2,9,4,8,5,6,3,11,1,15,14,0,10,13,7,12,D
2,9,4,8,5,6,3,0,1,15,14,11,10,13,7,12,D
2,9,4,0,5,6,3,8,1,15,14,11,10,13,7,12,R
2,9,0,4,5,6,3,8,1,15,14,11,10,13,7,12,U
2,9,3,4,5,6,0,8,1,15,14,11,10,13,7,12,R
2,9,3,4,5,0,6,8,1,15,14,11,10,13,7,12,R
2,9,3,4,0,5,6,8,1,15,14,11,10,13,7,12,U
2,9,3,4,1,5,6,8,0,15,14,11,10,13,7,12,U
2,9,3,4,1,5,6,8,10,15,14,11,0,13,7,12,L
2,9,3,4,1,5,6,8,10,15,14,11,13,0,7,12,D
2,9,3,4,1,5,6,8,10,0,14,11,13,15,7,12,L
2,9,3,4,1,5,6,8,10,14,0,11,13,15,7,12,U
2,9,3,4,1,5,6,8,10,14,7,11,13,15,0,12,R
2,9,3,4,1,5,6,8,10,14,7,11,13,0,15,12,D
2,9,3,4,1,5,6,8,10,0,7,11,13,14,15,12,D
2,9,3,4,1,0,6,8,10,5,7,11,13,14,15,12,D
2,0,3,4,1,9,6,8,10,5,7,11,13,14,15,12,R
0,2,3,4,1,9,6,8,10,5,7,11,13,14,15,12,U
1,2,3,4,0,9,6,8,10,5,7,11,13,14,15,12,L
1,2,3,4,9,0,6,8,10,5,7,11,13,14,15,12,U
1,2,3,4,9,5,6,8,10,0,7,11,13,14,15,12,R
1,2,3,4,9,5,6,8,0,10,7,11,13,14,15,12,D
1,2,3,4,0,5,6,8,9,10,7,11,13,14,15,12,L
1,2,3,4,5,0,6,8,9,10,7,11,13,14,15,12,L
1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
4,12,1,15,3,8,13,9,14,6,2,11,10,7,0,5,R
4,12,1,15,3,8,13,9,14,6,2,11,10,0,7,5,R
4,12,1,15,3,8,13,9,14,6,2,11,0,10,7,5,D
4,12,1,15,3,8,13,9,0,6,2,11,14,10,7,5,L
4,12,1,15,3,8,13,9,6,0,2,11,14,10,7,5,L
4,12,1,15,3,8,13,9,6,2,0,11,14,10,7,5,D
4,12,1,15,3,8,0,9,6,2,13,11,14,10,7,5,D
4,12,0,15,3,8,1,9,6,2,13,11,14,10,7,5,R
4,0,12,15,3,8,1,9,6,2,13,11,14,10,7,5,U
4,8,12,15,3,0,1,9,6,2,13,11,14,10,7,5,L
4,8,12,15,3,1,0,9,6,2,13,11,14,10,7,5,L
4,8,12,15,3,1,9,0,6,2,13,11,14,10,7,5,D
4,8,12,0,3,1,9,15,6,2,13,11,14,10,7,5,R
4,8,0,12,3,1,9,15,6,2,13,11,14,10,7,5,R
4,0,8,12,3,1,9,15,6,2,13,11,14,10,7,5,R
0,4,8,12,3,1,9,15,6,2,13,11,14,10,7,5,U
3,4,8,12,0,1,9,15,6,2,13,11,14,10,7,5,L
3,4,8,12,1,0,9,15,6,2,13,11,14,10,7,5,U
3,4,8,12,1,2,9,15,6,0,13,11,14,10,7,5,L
3,4,8,12,1,2,9,15,6,13,0,11,14,10,7,5,U
3,4,8,12,1,2,9,15,6,13,7,11,14,10,0,5,L
3,4,8,12,1,2,9,15,6,13,7,11,14,10,5,0,D
3,4,8,12,1,2,9,15,6,13,7,0,14,10,5,11,D
3,4,8,12,1,2,9,0,6,13,7,15,14,10,5,11,D
3,4,8,0,1,2,9,12,6,13,7,15,14,10,5,11,R
3,4,0,8,1,2,9,12,6,13,7,15,14,10,5,11,R
3,0,4,8,1,2,9,12,6,13,7,15,14,10,5,11,R
0,3,4,8,1,2,9,12,6,13,7,15,14,10,5,11,U
1,3,4,8,0,2,9,12,6,13,7,15,14,10,5,11,U
1,3,4,8,6,2,9,12,0,13,7,15,14,10,5,11,L
1,3,4,8,6,2,9,12,13,0,7,15,14,10,5,11,U
1,3,4,8,6,2,9,12,13,10,7,15,14,0,5,11,L
1,3,4,8,6,2,9,12,13,10,7,15,14,5,0,11,L
1,3,4,8,6,2,9,12,13,10,7,15,14,5,11,0,D
1,3,4,8,6,2,9,12,13,10,7,0,14,5,11,15,D
1,3,4,8,6,2,9,0,13,10,7,12,14,5,11,15,D
1,3,4,0,6,2,9,8,13,10,7,12,14,5,11,15,R
1,3,0,4,6,2,9,8,13,10,7,12,14,5,11,15,R
1,0,3,4,6,2,9,8,13,10,7,12,14,5,11,15,U
1,2,3,4,6,0,9,8,13,10,7,12,14,5,11,15,L
1,2,3,4,6,9,0,8,13,10,7,12,14,5,11,15,U
1,2,3,4,6,9,7,8,13,10,0,12,14,5,11,15,R
1,2,3,4,6,9,7,8,13,0,10,12,14,5,11,15,U
1,2,3,4,6,9,7,8,13,5,10,12,14,0,11,15,R
1,2,3,4,6,9,7,8,13,5,10,12,0,14,11,15,D
1,2,3,4,6,9,7,8,0,5,10,12,13,14,11,15,L
1,2,3,4,6,9,7,8,5,0,10,12,13,14,11,15,D
1,2,3,4,6,0,7,8,5,9,10,12,13,14,11,15,R
1,2,3,4,0,6,7,8,5,9,10,12,13,14,11,15,U
1,2,3,4,5,6,7,8,0,9,10,12,13,14,11,15,L
1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,L
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L
14,12,10,2,0,13,4,6,5,9,11,7,3,1,15,8,U
14,12,10,2,5,13,4,6,0,9,11,7,3,1,15,8,U
14,12,10,2,5,13,4,6,3,9,11,7,0,1,15,8,L
14,12,10,2,5,13,4,6,3,9,11,7,1,0,15,8,D
14,12,10,2,5,13,4,6,3,0,11,7,1,9,15,8,D
14,12,10,2,5,0,4,6,3,13,11,7,1,9,15,8,R
14,12,10,2,0,5,4,6,3,13,11,7,1,9,15,8,U
14,12,10,2,3,5,4,6,0,13,11,7,1,9,15,8,U
14,12,10,2,3,5,4,6,1,13,11,7,0,9,15,8,L
14,12,10,2,3,5,4,6,1,13,11,7,9,0,15,8,D
14,12,10,2,3,5,4,6,1,0,11,7,9,13,15,8,D
14,12,10,2,3,0,4,6,1,5,11,7,9,13,15,8,R
